"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.wsj.com/articles/britains-iraq-war-rehash-1467834412","536334654","536390011","536394895","536408550","536416274","536421938","536424996","536426906","536431597","536440476","214"
"http://www.wsj.com/articles/chilcot-aims-to-inject-caution-into-u-k-military-actions-1467794130","535979810","535982738","535984657","535985996","535987966","535989069","535989438","535990033","535992987","535993756","216"
"http://www.wsj.com/articles/oscar-pistorius-sentenced-by-south-african-court-to-six-years-in-prison-for-murder-of-reeva-steenkamp-1467794217","535971427","535973447","535979183","535979957","535990478","535991558","536002357","536005885","536019823","536021802","24"
"http://www.wsj.com/articles/louisiana-officer-fatally-shoots-suspect-protests-erupt-1467796285","536007625","536013962","536024489","536030888","536037073","536038749","536039296","536040274","536041303","536046408","559"
"http://www.wsj.com/articles/fbi-director-james-comey-called-to-testify-before-congressional-panel-1467829287","536254263","536274208","536284547","536297092","536299188","536301462","536303266","536306953","536307115","536309391","163"
"http://www.wsj.com/articles/roger-federer-rallies-to-beat-marin-cilic-at-wimbledon-1467820406","536141139","536163626","536168568","536179044","536186326","536196725","536199142","536202545","536206294","536232912","26"
"http://www.wsj.com/articles/serena-williams-finally-unleashes-the-fury-1467764015","535847538","535869733","535881386","535881602","535916279","535920623","535934523","535968066","536023710","536025647","27"
"http://www.wsj.com/articles/anti-donald-trump-forces-see-convention-coup-as-within-reach-1467839099","536328815","536331959","536332890","536333797","536334139","536335077","536335088","536335397","536336217","536337276","1973"
"http://www.wsj.com/articles/trump-reports-sharp-acceleration-in-campaign-fundraising-1467831633","536255363","536264297","536264474","536270924","536277889","536285818","536287481","536290477","536305885","536307684","73"
"http://www.wsj.com/articles/donald-trumps-comments-intensify-concerns-among-republican-donors-1468155601","538090701","538091833","538092758","538092850","538093231","538093574","538093700","538093764","538094211","538094575","1249"
"http://www.wsj.com/articles/possible-donald-trump-vice-president-pick-backs-abortion-rights-1468189182","538313682","538315864","538319634","538320998","538322578","538326362","538327526","538329779","538330429","538333267","234"
"http://www.wsj.com/articles/andy-murray-wins-wimbledon-1468166433","538148434","538149749","538153650","538153766","538154278","538154711","538157952","538161486","538162140","538162449","27"
"http://www.wsj.com/articles/after-dallas-shootings-u-s-police-take-extra-precautions-1468072745","537739125","537740323","537740801","537750793","537752362","537756412","537756787","537758806","537759116","537764908","319"
"http://www.wsj.com/articles/police-swipe-at-obama-over-tensions-1468195494","538357539","538357756","538358750","538361262","538361875","538363063","538363339","538363440","538364369","538367266","762"
"http://www.wsj.com/articles/turnbulls-australia-election-flop-1467564502","534727305","534763870","534834442","534850736","534856297","534861292","534879273","534879419","534879834","534880048","41"
"http://www.wsj.com/articles/dallas-police-chief-faces-a-balancing-act-1468202507","538405191","538405416","538417231","538430452","538483613","538519864","538520622","538535780","538546190","538547949","158"
"http://www.wsj.com/articles/dallas-police-killer-took-a-sudden-violent-turn-1468199545","538384271","538388067","538388868","538392251","538394536","538395372","538397551","538397743","538398138","538398863","205"
"http://www.wsj.com/articles/voters-add-to-election-turmoil-by-threatening-to-jump-party-lines-1468186219","538301012","538304669","538313239","538321770","538322283","538322725","538323767","538324110","538324854","538325554","429"
"http://www.wsj.com/articles/the-singular-serena-williams-1468189029","538361940","538386372","538405923","538412571","538417050","538418344","538424027","538433622","538442093","538446212","42"
"http://www.wsj.com/articles/hillary-clinton-postpones-rally-with-vice-president-joe-biden-1467982837","537267358","537275050","537275245","537278429","537282315","537282832","537302772","537306671","537318936","537333765","48"
"http://www.wsj.com/articles/obama-both-activists-and-police-should-foster-respectful-exchanges-1468170280","538173669","538179727","538180982","538192957","538197075","538198035","538199240","538207002","538207188","538207921","72"
"http://www.wsj.com/articles/obama-says-gun-control-debate-evokes-polarization-1468085442","537820102","537821747","537822007","537823374","537823902","537824364","537825014","537825163","537825232","537825314","1284"
"http://www.wsj.com/articles/dallas-activists-try-to-balance-solidarity-with-police-while-voicing-their-concerns-1468163578","538133576","538138035","538139399","538144978","538145071","538146686","538147965","538155328","538155430","538159026","123"
"http://www.wsj.com/articles/notable-quotable-dallas-police-chief-david-brown-1468278333","538804373","538815132","538829474","538833807","538836525","538838191","538841088","538860470","538872192","538874638","49"
"http://www.wsj.com/articles/ruth-ginsburgs-victory-lap-1468279234","538814472","538815303","538818415","538818754","538819021","538819687","538820012","538821497","538821554","538821910","625"
"http://www.wsj.com/articles/time-of-testing-arrives-for-ryan-and-trump-1468253529","538609188","538612301","538614218","538621722","538621920","538622036","538622078","538622347","538622981","538623664","479"
"http://www.wsj.com/articles/trump-and-the-delegates-1468279087","538815542","538815778","538816437","538818139","538818695","538818862","538819856","538821065","538821186","538821473","642"
"http://www.wsj.com/articles/dallas-chief-david-brown-urges-protesters-to-join-police-force-1468273328","538780818","538782071","538788362","538788892","538792562","538793416","538797209","538799874","538805536","538814270","306"
"http://www.wsj.com/articles/healing-after-dallas-without-obama-1468278417","538804249","538805669","538817049","538818558","538819806","538821277","538821941","538822877","538822887","538822960","867"
"http://www.wsj.com/articles/obama-meets-with-law-enforcement-officials-in-wake-of-dallas-shooting-1468275324","538791557","538793294","538805310","538814181","538824966","538826583","538839329","538843643","538853939","538858562","45"
"http://www.wsj.com/articles/hispanics-register-to-vote-in-record-numbers-in-key-states-1468269306","538757743","538759958","538760111","538760664","538762147","538763376","538764311","538772373","538776324","538777724","98"
"http://www.wsj.com/articles/laws-posed-hurdles-to-charging-hillary-clinton-1468265990","538725171","538726072","538726643","538727359","538730307","538735206","538744803","538745235","538750231","538756072","56"
"http://www.wsj.com/articles/more-than-50-protesters-arrested-in-baton-rouge-1468254466","538628078","538635680","538638143","538689752","538690691","538691072","538691278","538697428","538704304","538706925","79"
"http://www.wsj.com/articles/brexit-breaking-up-amicably-is-hard-to-do-1468174530","538212803","538220700","538224461","538234828","538243957","538254826","538268888","538326351","538328529","538364172","32"
"http://www.wsj.com/articles/theresa-mays-disappointing-debut-1468279344","538811623","538812622","538905694","538908925","538915352","539120207","539124450","539125220","539139082","539144854","22"
"http://www.wsj.com/articles/after-ruling-humiliated-china-turns-wrath-on-u-s-1468329851","539054440","539057020","539057284","539057383","539061177","539064440","539068485","539069011","539070221","539070240","334"
"http://www.wsj.com/articles/hillary-clinton-is-drawing-in-the-lefts-last-holdouts-1468315800","538998780","539000971","539001786","539014061","539014637","539016216","539019335","539022451","539022875","539022904","89"
"http://www.wsj.com/articles/at-least-3-people-dead-in-michigan-courthouse-shooting-1468270362","538753155","538781819","538818426","538830575","538855160","538871740","538879384","538883860","538995747","539003394","35"
"http://www.wsj.com/articles/donald-trump-says-he-would-make-va-system-more-privatized-1468273989","538801349","538811124","538811647","538830545","538868690","538870717","538870736","538875042","538875649","538889721","37"
"http://www.wsj.com/articles/gop-platform-panel-adopts-america-first-trade-language-1468334050","539106212","539118714","539120215","539138435","539141149","539147919","539156393","539173966","539180095","539182985","174"
"http://www.wsj.com/articles/house-republicans-request-new-probe-of-hillary-clintons-email-use-1468277114","538812614","538819797","538827441","538872755","538872757","538873399","538889493","538895399","538899745","538904229","144"
"http://www.wsj.com/articles/security-clearance-could-become-an-issue-for-hillary-clintons-staff-1467936035","537001489","537028423","537037859","537040134","537042192","537043502","537046624","537056723","537062508","537067386","65"
"http://www.wsj.com/articles/state-department-will-resume-clinton-email-probe-1467938397","537008906","537015365","537056164","537057483","537063238","537065476","537068128","537149699","537158737","537171598","31"
"http://www.wsj.com/articles/the-legend-of-jim-comey-1467933476","536973682","536975024","536975346","536976016","536977705","536978703","536979504","536979609","536979946","536979983","932"
"http://www.wsj.com/articles/notable-quotable-libertarian-gary-johnson-1468278555","538810056","538816388","538821852","538822709","538823575","538828438","538852083","538873096","538880892","538887136","54"
"http://www.wsj.com/articles/ginsburgs-trump-comments-stir-unease-1468363211","539356162","539356386","539358338","539359088","539359482","539363644","539366093","539366922","539368349","539368353","307"
"http://www.wsj.com/articles/how-clinton-can-resurrect-her-likability-1468278498","538807642","538809077","538809880","538812071","538812887","538813444","538813743","538818536","538819560","538821215","451"
"http://www.wsj.com/articles/donald-trump-wants-an-attack-dog-as-his-running-mate-1468366627","539387640","539389004","539389364","539390941","539392601","539397895","539400737","539404181","539406019","539406492","807"
"http://www.wsj.com/articles/three-people-arrested-in-louisiana-in-alleged-plot-to-harm-police-1468369040","539400034","539408433","539413209","539417093","539418447","539421023","539431463","539435943","539467323","539504461","39"
"http://www.wsj.com/articles/loretta-lynch-defends-hillary-clinton-email-investigation-to-house-lawmakers-1468337125","539130720","539134738","539134935","539135710","539136598","539136817","539136901","539137476","539137851","539137861","343"
"http://www.wsj.com/articles/what-is-in-the-best-interests-of-the-country-1468356395","539322344","539337460","539368885","539445169","539454416","539458434","539459232","539466343","539477785","539477805","45"
"http://www.wsj.com/articles/china-tries-to-refocus-south-china-sea-dispute-on-rocks-and-reefs-1468396989","539516982","539518724","539519739","539520451","539521099","539521529","539521614","539522464","539523627","539529921","146"
"http://www.wsj.com/articles/notable-quotable-obama-in-dallas-1468363404","539373290","539378371","539412425","539461646","539480477","539492308","539494118","539499219","539526511","539529708","24"
"http://www.wsj.com/articles/roads-that-work-for-self-driving-cars-1467991339","537314553","537315234","537316090","537316910","537334198","537340451","537342497","537343780","537348909","537353586","85"
"http://www.wsj.com/articles/teslas-autopilot-vexes-some-drivers-even-its-fans-1467827084","536205278","536209341","536209781","536210805","536210992","536213883","536214398","536214611","536215571","536217043","327"
"http://www.wsj.com/articles/teslas-problem-pushing-boundaries-too-far-1467691202","535362142","535362603","535366023","535385812","535387938","535389446","535389586","535395155","535398889","535413733","130"
"http://www.wsj.com/articles/the-case-of-the-missing-teslas-1467599334","534915014","534919207","534919581","534920148","534923327","534923933","534926709","534946667","534961678","534963095","87"
"http://www.wsj.com/articles/will-tesla-be-toyota-ed-1468363237","539359098","539383761","539385189","539386208","539386569","539388847","539390874","539398503","539422867","539423156","54"
"http://www.wsj.com/articles/south-china-sea-ruling-increases-uncertainty-for-shipping-trade-1468487095","540089185","540114107","540115154","540115555","540137970","540144859","540152764","540157185","540169182","540206967","24"
"http://www.wsj.com/articles/deadly-truck-attack-in-nice-tests-a-terror-scarred-france-1468554411","540524797","540526276","540542641","540546893","540555541","540558984","540564099","540564334","540566881","540571522","68"
"http://www.wsj.com/articles/islamic-state-backers-cheer-attack-in-nice-1468559958","540545667","540547925","540554308","540554616","540558514","540558834","540560627","540561053","540578234","540578399","30"
"http://www.wsj.com/articles/terror-attack-in-nice-on-bastille-day-kills-dozens-1468569739","540568833","540570454","540571301","540571379","540571617","540571992","540572541","540572636","540574553","540574899","1984"
"http://www.wsj.com/articles/a-trump-economy-beats-clintons-1468537348","540421315","540428883","540432924","540437444","540438415","540439226","540447958","540449374","540449734","540458733","336"
"http://www.wsj.com/articles/polls-find-clinton-leading-in-4-key-swing-states-1468555202","540529407","540533759","540537032","540539056","540544059","540545993","540547021","540548819","540549022","540549423","421"
"http://www.wsj.com/articles/possible-hillary-clinton-vice-president-pick-kaine-in-spotlight-1468538525","540434667","540452637","540471625","540492133","540492976","540495773","540496951","540503574","540504136","540525728","29"
"http://www.wsj.com/articles/gop-panel-rejects-move-to-allow-trump-delegates-to-vote-for-other-candidates-1468551733","540510066","540515729","540518515","540523519","540523708","540525351","540525386","540525574","540525962","540526504","180"
"http://www.wsj.com/articles/jewish-baby-boom-alters-israeli-palestinian-dynamic-1468499825","540077048","540081689","540082739","540089080","540092483","540098504","540107791","540110261","540116409","540118937","161"
"http://www.wsj.com/articles/republican-dissidents-to-challenge-platform-as-anti-gay-on-convention-floor-1468449084","539886097","539934143","539944183","539946013","539948262","539958708","539960424","539961664","539963206","539966389","137"
"http://www.wsj.com/articles/the-convention-revolt-begins-1468537305","540417686","540421645","540421851","540422525","540422728","540424044","540424340","540424520","540426462","540428005","405"
"http://www.wsj.com/articles/trumps-pence-selection-1468537866","540419228","540420238","540420928","540425745","540426520","540426755","540426952","540427056","540429042","540432668","407"
"http://www.wsj.com/articles/tesla-motors-reports-global-sales-rose-in-latest-quarter-1467572258","534812884","534913126","534934800","534935241","535006802","535015841","535033252","535037083","535037814","535052111","34"
"http://www.wsj.com/articles/the-olympics-could-use-a-mulligan-on-golf-1468366791","539396186","539403282","539409319","539416314","539416417","539424647","539426580","539428766","539429357","539430048","79"
"http://www.wsj.com/articles/a-precedent-for-the-politicking-judge-ginsburg-1468537397","540408701","540412118","540424001","540426806","540436337","540443155","540465030","540469117","540491014","540512261","61"
"http://www.wsj.com/articles/injustice-ginsburg-1468495620","540069561","540076219","540080285","540084140","540104058","540106726","540123402","540127588","540128399","540128916","45"
"http://www.wsj.com/articles/justice-ginsburg-regrets-1468537952","540406302","540407734","540420453","540421427","540421937","540422771","540422788","540423761","540424663","540424889","500"
"http://www.wsj.com/articles/newt-gingrich-calls-for-sharia-ban-muslim-test-after-nice-attack-1468593231","540694584","540711873","540714659","540723072","540723148","540724111","540725421","540726214","540731448","540732249","327"
"http://www.wsj.com/articles/donald-trump-says-deleting-alleged-anti-semitic-tweet-was-mistake-1467852667","536452949","536453380","536465660","536478041","536478169","536480792","536481664","536483848","536485132","536485422","51"
"http://www.wsj.com/articles/president-obama-hosts-meeting-amid-tensions-between-police-communities-1468463473","539961611","539997620","540002802","540003473","540003716","540028021","540040710","540043103","540048722","540066882","25"
"http://www.wsj.com/articles/hillary-clinton-opens-up-in-effort-to-win-voter-trust-1468624846","540961156","540964518","540967833","540970443","540970455","540971393","540971612","540972476","540973602","540974161","466"
"http://www.wsj.com/articles/trump-camp-saw-2-2-million-from-fund-that-raised-25-million-in-same-quarter-1468633641","541096675","541100239","541120938","541121782","541121853","541121900","541122787","541122825","541123138","541123763","72"
"http://www.wsj.com/articles/clinton-casino-royale-1467848023","536402862","536403829","536405412","536406487","536406540","536407279","536413439","536413852","536414277","536415691","382"
"http://www.wsj.com/articles/hillary-clinton-to-extend-criticism-of-donald-trumps-business-practices-1467882004","536562551","536565044","536570504","536576738","536590013","536594426","536596472","536596887","536597007","536600031","42"
"http://www.wsj.com/articles/paul-ryan-and-the-trump-party-1468623843","540962059","540964930","540971915","540972321","540973500","540976256","540980226","540981859","540981930","540982429","262"
"http://www.wsj.com/articles/the-gops-trump-power-play-1468623655","540968098","540969200","540969740","540970868","540972684","540973102","540976330","540978289","540979684","540980243","248"
"http://www.wsj.com/articles/the-trump-before-trump-1468607827","540854966","540883414","540892573","540892714","540892846","540893546","540893942","540895423","540900419","540900565","256"
"http://www.wsj.com/articles/trump-introduces-mike-pence-running-mate-on-gop-ticket-1468682972","541195175","541197233","541197366","541197900","541198758","541199083","541200170","541201978","541202268","541202596","330"
"http://www.wsj.com/articles/turkeys-erdogan-reasserts-control-after-attempted-coup-1468658670","541099984","541100967","541101135","541102668","541103262","541103644","541104610","541105243","541107271","541107283","301"
"http://www.wsj.com/articles/congress-to-break-for-summer-without-acting-on-gun-control-1468349437","539239312","539240939","539242015","539247254","539250291","539251736","539251960","539252255","539253963","539254905","120"
"http://www.wsj.com/articles/democrats-zika-obstruction-1468623781","540957521","540967264","540967599","540968684","540971898","540973170","540973821","540975057","540978326","540981146","94"
"http://www.wsj.com/articles/zika-stalemate-hardens-as-senate-republicans-reject-new-democratic-proposal-1468362079","539408209","539469335","539480543","539533413","539555813","539556093","539561950","539564667","539580550","539601339","20"
"http://www.wsj.com/articles/donald-trump-struggling-with-hispanics-wsj-nbc-news-poll-shows-1468771201","541569006","541570983","541572504","541574459","541576434","541576537","541586840","541587705","541588130","541588254","52"
"http://www.wsj.com/articles/henrik-stenson-outduels-phil-mickelson-to-win-british-open-1468778261","541655550","541666057","541712451","541730351","541745031","541763548","541773105","541780846","541813976","541830730","28"
"http://www.wsj.com/articles/obama-urges-americans-to-temper-their-words-in-wake-of-baton-rouge-shootings-1468791424","541703074","541703787","541706986","541707080","541708476","541709656","541709793","541710319","541710556","541710696","190"
"http://www.wsj.com/articles/poll-finds-hillary-clinton-leads-donald-trump-despite-email-report-1468760582","541989457","541993493","542003284","542006074","542006994","542009981","542011302","542022962","542069188","542078306","34"
"http://www.wsj.com/articles/poll-finds-hillary-clinton-leads-donald-trump-despite-email-report-1468760582","541493187","541496674","541497520","541498368","541498489","541498703","541499209","541499345","541499824","541499931","652"
"http://www.wsj.com/articles/republican-convention-to-kick-off-with-many-party-stalwarts-absent-1468782407","541644973","541644989","541645722","541647314","541647381","541648086","541648370","541650179","541650771","541650818","304"
"http://www.wsj.com/articles/coup-plotters-targeted-turkish-president-with-daring-helicopter-raid-1468786991","541685445","541692035","541696335","541698402","541698604","541703671","541705999","541707637","541708804","541716887","70"
"http://www.wsj.com/articles/for-europe-erdogans-value-trumps-its-own-values-1468783163","541706905","541710650","541718741","541727877","541728570","541759540","541783003","541799898","541813488","541819387","20"
"http://www.wsj.com/articles/the-revenge-of-turkeys-erdogan-1468775179","541587534","541596382","541604304","541612802","541619196","541630351","541631680","541651154","541671056","541672774","85"
"http://www.wsj.com/articles/turkey-faces-its-iran-1979-moment-1468797632","541744511","541749878","541753184","541753340","541754348","541763433","541767046","541771551","541772341","541774048","127"
"http://www.wsj.com/articles/mike-pence-brings-conservative-bona-fides-to-donald-trump-ticket-1468799412","541789346","541795609","541802606","541818690","541819119","541830891","541884860","541895800","541907213","541909671","28"
"http://www.wsj.com/articles/clinton-raises-kaine-1469308905","544883367","544886144","544889435","544891687","544891957","544892314","544892466","544892510","544893108","544893144","321"
"http://www.wsj.com/articles/clinton-won-the-battle-sanders-the-war-1469395517","545289405","545290163","545292729","545308234","545308390","545308433","545310947","545311795","545314256","545314303","533"
"http://www.wsj.com/articles/hillary-clinton-to-take-command-of-a-changed-democratic-party-1469398298","545299595","545302355","545303277","545303519","545305332","545306374","545306799","545307760","545308716","545309308","410"
"http://www.wsj.com/articles/why-the-democrats-have-turned-left-1469226872","544492944","544493835","544496283","544500288","544511532","544512970","544513103","544515155","544515843","544516688","779"
"http://www.wsj.com/articles/donald-trump-aims-to-rain-on-hillary-clintons-parade-1469405954","545355086","545365082","545371412","545373926","545376110","545377740","545379861","545380606","545383966","545384034","172"
"http://www.wsj.com/articles/international-olympic-dopes-1469398337","545300909","545301693","545319113","545322253","545324486","545325952","545333304","545338838","545339452","545344795","64"
"http://www.wsj.com/articles/donald-trump-celebrates-with-victory-lab-but-feud-festers-1469231880","544521911","544525098","544525912","544525928","544526129","544526212","544526472","544526641","544526924","544527531","301"
"http://www.wsj.com/articles/the-dark-knight-1469206277","544301720","544302309","544303925","544310679","544312669","544313870","544314192","544314803","544314879","544315471","983"
"http://www.wsj.com/articles/emails-that-helped-cost-dnc-chief-debbie-wasserman-schultz-her-job-show-democratic-discord-1469399748","545310661","545312829","545313996","545314919","545317171","545318596","545320499","545320572","545323165","545325116","61"
"http://www.wsj.com/articles/liberal-democrats-to-play-major-role-at-conventions-opening-night-1469401868","545321949","545322459","545327335","545327678","545329574","545334814","545337126","545338337","545338584","545350248","29"
"http://www.wsj.com/articles/the-sandernistas-revenge-1469229977","544520598","544522714","544531988","544540943","544556916","544567128","544590206","544590295","544595488","544602466","39"
"http://www.wsj.com/articles/billionaire-peter-thiel-speaks-at-gop-convention-1469155232","544019788","544023578","544024164","544024349","544027065","544027257","544032299","544038992","544039189","544040707","121"
"http://www.wsj.com/articles/trumps-big-data-gamble-1469395312","545294603","545324117","545326361","545327191","545328123","545329825","545329884","545330183","545330233","545330484","248"
"http://www.wsj.com/articles/why-peter-thiel-really-supports-trump-1469226823","544516185","544516315","544517606","544519274","544519899","544520315","544520802","544521637","544527468","544528993","445"
"http://www.wsj.com/articles/michelle-obama-likely-to-tackle-thorny-subjects-in-democratic-convention-speech-1469352602","545061969","545063836","545065517","545065519","545065837","545066662","545066891","545067055","545069419","545069461","446"
"http://www.wsj.com/articles/mobileye-ends-partnership-with-tesla-1469544028","546157941","546164576","546189399","546196457","546200313","546204166","546280784","546307230","546315850","546369108","31"
"http://www.wsj.com/articles/tesla-not-a-moment-to-lose-1469374734","545160915","545171776","545172683","545177424","545180253","545207819","545213433","545263658","545266107","545271638","28"
"http://www.wsj.com/articles/democrats-achieve-an-uneasy-detente-at-convention-1469577092","546497438","546497849","546501481","546501801","546504663","546522075","546524009","546529381","546531704","546537989","78"
"http://www.wsj.com/articles/putin-and-those-democratic-emails-1469486784","545843107","545848789","545858308","545859414","545862249","545865561","545865591","545867282","545868198","545868553","667"
"http://www.wsj.com/articles/the-endangered-democratic-moderate-1469574252","546471669","546486508","546506335","546506700","546509356","546516171","546516407","546517330","546518435","546519014","133"
"http://www.wsj.com/articles/first-dude-bill-clinton-would-reshape-historic-role-1469490618","545873517","545886764","545904945","545917127","545925295","545934378","545951789","545953471","546028935","546034763","68"
"http://www.wsj.com/articles/tim-kaine-criticized-as-a-centrist-leans-left-on-social-issues-1469578548","546503025","546526273","546540114","546557994","546586982","546593616","546610312","546619796","546642532","546644945","34"
"http://www.wsj.com/articles/democratic-convention-tops-rnc-on-first-night-with-25-7-million-viewers-1469564792","546386930","546453067","546471488","546491717","546492485","546493032","546493235","546493525","546508827","546517726","43"
"http://www.wsj.com/articles/obama-to-play-central-role-at-democratic-convention-1469580075","546533105","546540784","546550027","546552316","546556168","546557592","546570307","546571237","546579171","546582600","62"
"http://www.wsj.com/articles/apple-is-ripe-for-a-rally-1469376231","545196403","545204409","545223530","545262410","545301613","545302555","545310990","545335564","545339508","545348274","40"
"http://www.wsj.com/articles/clintons-trade-opportunism-1469572256","546455805","546474853","546475474","546476368","546477140","546482838","546483263","546483654","546484453","546484853","195"
"http://www.wsj.com/articles/obama-says-experts-tie-russia-to-dnc-hacking-1469619650","546670464","546671150","546671970","546675697","546679165","546679876","546680102","546680234","546680896","546682250","383"
"http://www.wsj.com/articles/donald-trump-calls-for-10-hourly-minimum-wage-breaks-from-gop-position-1469647220","547046301","547046727","547050651","547052166","547064492","547066532","547067394","547068246","547072427","547072433","73"
"http://www.wsj.com/articles/the-fight-for-15-will-hit-north-philly-hard-1469574439","546470386","546478186","546481159","546483897","546484991","546488624","546493861","546504595","546505632","546513602","168"
"http://www.wsj.com/articles/debbie-wasserman-schultz-drowned-out-by-democratic-party-hecklers-1469459962","545576798","545580778","545581220","545581468","545582273","545582584","545582626","545582959","545583488","545583614","964"
"http://www.wsj.com/articles/the-democrats-second-email-problems-1469488983","545863500","545870662","545871516","545872199","545872919","545874006","545877481","545879407","545886358","545887099","157"
"http://www.wsj.com/articles/clinton-needs-a-voice-of-her-own-1469661215","547101122","547103094","547110021","547112051","547113874","547114113","547115664","547116152","547117122","547117967","318"
"http://www.wsj.com/articles/hillarys-one-term-presidency-1469661104","547093335","547094979","547099561","547099768","547101788","547112372","547112683","547115686","547117000","547118697","626"
"http://www.wsj.com/articles/photos-hillary-clinton-through-the-years-1469658779","547116026","547120086","547131780","547133486","547153581","547154735","547170153","547170680","547188502","547236998","26"
"http://www.wsj.com/articles/the-other-clinton-change-1469659083","547106825","547108484","547109715","547110790","547111025","547111255","547111526","547112599","547114273","547114351","479"
"http://www.wsj.com/articles/a-john-le-carre-election-1469574311","546464107","546466207","546475962","546476433","546477370","546479177","546480032","546480275","546481433","546483139","443"
"http://www.wsj.com/articles/charges-dropped-in-baltimore-1469659293","547085790","547086307","547090689","547104075","547105168","547115545","547115914","547116108","547116477","547117361","308"
"http://www.wsj.com/articles/trumps-putin-illusions-1469659183","547088121","547089979","547100543","547104223","547106728","547107413","547110885","547111553","547111700","547111956","772"
"http://www.wsj.com/articles/windows-10-anniversary-your-survival-guide-to-the-perpetual-upgrades-1469451932","545516395","545524174","545529895","545533238","545534776","545539319","545540116","545540725","545545498","545547454","117"
"http://www.wsj.com/articles/google-profits-surge-on-strong-ad-demand-1469736762","547620799","547641107","547642496","547642681","547645192","547657703","547676568","547692165","547693212","547694029","30"
"http://www.wsj.com/articles/attacks-in-germany-amplify-fears-of-refugees-helpers-1469651738","547026501","547047990","547076242","547109221","547110496","547114335","547115627","547117116","547141602","547142155","25"
"http://www.wsj.com/articles/europeans-question-if-terrorism-is-becoming-a-fact-of-life-1469282722","544720878","544742503","544752618","544753154","544760254","544761460","544762007","544767947","544768466","544768689","355"
"http://www.wsj.com/articles/following-the-munich-gunmans-trail-1469319787","544955155","544965990","544979038","544980411","545044520","545045041","545045927","545058486","545061951","545062166","84"
"http://www.wsj.com/articles/isis-suicide-bombing-sets-germany-on-edge-1469485277","545833219","545833380","545835151","545843731","545844834","545845819","545847909","545864050","545865156","545867636","39"
"http://www.wsj.com/articles/munich-shooter-bought-recommissioned-pistol-on-dark-net-1469366686","545121570","545124889","545125767","545132374","545137812","545141073","545145605","545147172","545153783","545154459","71"
"http://www.wsj.com/articles/terror-spree-unsettles-european-leaders-angela-merkel-and-francois-hollande-1469662450","547151085","547158236","547191382","547198051","547198232","547219971","547220568","547221373","547227440","547228030","45"
"http://www.wsj.com/articles/donald-trump-lashes-out-at-michael-bloomberg-on-twitter-1469808969","548048817","548048851","548052519","548054658","548056027","548056359","548056917","548057644","548057700","548057806","207"
"http://www.wsj.com/articles/french-prime-minister-acknowledges-failings-of-judicial-system-after-church-attack-1469777613","547930582","547933795","548077714","548082253","548082922","548107197","548255500","548263109","548310799","548406267","21"
"http://www.wsj.com/articles/trump-taj-mahal-to-shut-down-after-labor-day-weekend-1470257869","550782822","550786704","550787768","550791756","550802911","550814193","550818366","550823792","550831836","550839183","38"
"http://www.wsj.com/articles/on-the-trump-meltdown-1470179761","550262848","550266099","550266551","550267106","550269011","550270370","550270640","550271742","550272789","550273109","750"
"http://www.wsj.com/articles/victory-is-slipping-away-for-trump-1470265540","550837997","550839372","550840674","550848327","550848701","550849876","550850175","550855674","550860226","550861646","791"
"http://www.wsj.com/articles/hillary-clinton-again-knocks-donald-trump-over-foreign-made-products-1470266657","550855817","550859132","550859680","550861763","550861796","550863798","550864064","550864515","550865360","550865768","370"
"http://www.wsj.com/articles/i-am-your-voice-1470265947","550833390","550836023","550852922","550853704","550854015","550854058","550854110","550855602","550856003","550856110","766"
"http://www.wsj.com/articles/obama-commutes-sentences-of-more-than-200-prisoners-1470251033","550704307","550706413","550711230","550712906","550713178","550728712","550734313","550753729","550756923","550757116","139"
"http://www.wsj.com/articles/suicide-squad-review-weapon-of-mass-depression-1470342658","551331628","551354090","551365211","551375950","551406164","551412244","551467595","551471852","551507151","551511602","62"
"http://www.wsj.com/articles/obama-defends-clemency-push-for-drug-offenders-saying-it-was-politically-risky-1470349753","551417150","551470412","551619203","551620874","551626107","551632490","551634030","551636047","551642988","551646890","43"
"http://www.wsj.com/articles/obamas-cash-for-irans-hostages-1470266475","550845678","550847926","550849747","550850963","550854792","550860168","550861464","550863827","550864127","550866116","429"
"http://www.wsj.com/articles/the-400-million-legal-but-not-right-1470353025","551416242","551432662","551437314","551442254","551446709","551456547","551459384","551459969","551470780","551471672","352"
"http://www.wsj.com/articles/the-presidents-non-ransom-to-iran-1470353584","551418790","551419766","551429064","551433208","551434039","551438305","551442431","551445248","551447926","551453276","352"
"http://www.wsj.com/articles/at-the-rio-olympics-women-athletes-bump-against-a-gold-ceiling-1470425132","551877443","551877885","551879424","551882483","551885549","551890379","551890409","551890915","551899259","551915107","103"
"http://www.wsj.com/articles/donald-trump-endorses-paul-ryan-in-wisconsin-1470445823","552003344","552003517","552003606","552003696","552005694","552008549","552010321","552015113","552017806","552019935","260"
"http://www.wsj.com/articles/the-big-name-financiers-advising-trump-on-economic-policy-1470444998","552001446","552008347","552009934","552047150","552052033","552074535","552080974","552084123","552084488","552090985","71"
