"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.theguardian.com/commentisfree/2016/mar/05/republicans-donald-trump-party-anger","69941233","69941234","69941263","69941306","69941322","69941332","69941354","69941384","69941388","69941389","1643"
"http://www.theguardian.com/us-news/2016/mar/03/donald-trump-cpac-conservative-conference-maryland-us-election-2016","69852414","69852535","69852539","69852695","69852705","69852838","69852894","69852916","69853033","69853164","141"
"http://www.theguardian.com/us-news/2016/mar/04/donald-trump-torture-position-statement-military-law","69926142","69926320","69926460","69926507","69926531","69926560","69926575","69926578","69926645","69926662","567"
"http://www.theguardian.com/us-news/2016/mar/05/conservative-media-rejects-donald-trump-cpac","69957530","69957880","69958074","69958227","69958485","69958666","69958802","69958852","69958862","69958919","380"
"http://www.theguardian.com/sport/2016/mar/06/andy-murray-great-britain-davis-cup-kei-nishikori","70023871","70024197","70024209","70024355","70024499","70024721","70024725","70025113","70025116","70025168","190"
"http://www.theguardian.com/football/blog/audio/2016/mar/03/football-weekly-extra-leicester-stay-top-after-midweek-madness","69843858","69844360","69845737","69845774","69845854","69845964","69846048","69847130","69847209","69847569","96"
"http://www.theguardian.com/football/video/2016/mar/04/north-london-derby-st-totteringhams-day-video","69895723","69895983","69896466","69896642","69897219","69897336","69897420","69897856","69898143","69898249","124"
"http://www.theguardian.com/sport/2016/mar/06/bullshit-hes-sick-tomic-hits-out-at-kyrgios-as-australia-go-down-to-us-in-davis-cup","69988051","69988450","69988985","69989038","69989543","69989639","69989747","69989780","69989817","69990092","149"
"http://www.theguardian.com/commentisfree/2016/mar/06/donald-trump-caution-to-wind-leftwingers-stymied-pedantic-reserve","70019559","70019872","70019886","70019903","70019908","70020035","70020047","70020137","70020149","70020195","853"
"http://www.theguardian.com/us-news/2016/mar/06/nancy-reagan-republicans-donald-trump","70025848","70026214","70026282","70026582","70026739","70027064","70027108","70027343","70027394","70027409","93"
"http://www.theguardian.com/us-news/2016/mar/06/donald-trump-torture-waterboarding-isis","70018464","70018497","70018592","70018783","70018786","70018874","70018919","70018924","70018937","70018945","482"
"http://www.theguardian.com/politics/2016/mar/04/british-chambers-of-commerce-boss-suspended-in-brexit-row-reports-say","69934576","69934649","69934794","69935128","69935190","69935276","69935349","69935522","69935539","69935605","1756"
"http://www.theguardian.com/politics/2016/mar/04/iain-duncan-smith-damns-bullying-and-threats-of-anti-brexit-campaign","69871995","69872168","69872258","69872273","69872287","69872288","69872336","69872341","69872366","69872423","4328"
"http://www.theguardian.com/travel/2016/mar/05/brexit-more-expensive-europe-holidays","69949213","69949442","69949530","69949553","69949765","69949827","69949905","69949994","69950127","69950219","588"
"http://www.theguardian.com/us-news/2016/mar/05/super-saturday-cruz-sanders-clinton-trump-voting-results","69990060","69990243","69990253","69990264","69990283","69990290","69990407","69990432","69990435","69990603","151"
"http://www.theguardian.com/commentisfree/2016/mar/06/observer-view-us-elections-donald-trump-hillary-clinton","69983273","69983290","69983774","69983851","69984138","69984177","69984238","69984279","69984453","69984801","140"
"http://www.theguardian.com/commentisfree/2016/mar/06/clinton-sanders-agreement-democratic-debate","70043775","70043833","70043851","70043863","70043903","70043946","70043976","70044001","70044013","70044020","520"
"http://www.theguardian.com/us-news/2016/mar/06/clinton-sanders-democratic-debate-flint-what-we-learned","70042793","70042919","70042966","70043043","70043080","70043082","70043088","70043094","70043099","70043140","198"
"http://www.theguardian.com/politics/2016/mar/07/ousted-bcc-chief-business-bosses-may-fear-backing-brexit-in-public","70070451","70070909","70070933","70071097","70071223","70071261","70073188","70075326","70076538","70076585","686"
"http://www.theguardian.com/sport/blog/2016/mar/07/peyton-manning-retires-nfl-career-tribute","70059285","70061609","70062299","70062952","70063062","70066187","70066367","70066757","70069415","70070228","58"
"http://www.theguardian.com/business/2016/mar/05/timeline-seven-years-of-record-low-interest-rates-bank-of-england","69943665","69943951","69944859","69945023","69945527","69946100","69946298","69946570","69946807","69947072","141"
"http://www.theguardian.com/commentisfree/2016/mar/07/merkel-migration-plan-greece-chancellor-german-chancellor-billions","70088839","70089166","70089527","70089548","70089794","70090080","70090101","70090108","70090144","70090184","408"
"http://www.theguardian.com/commentisfree/2016/mar/07/7-ways-hillary-clinton-win-vote-bernie-sanders-supporters","70085222","70085274","70085503","70085667","70085898","70086134","70086175","70086226","70086325","70086330","197"
"http://www.theguardian.com/commentisfree/2016/mar/07/democratic-vote-hillary-clinton-election-2016-bernie-sanders","70089426","70089559","70089677","70089868","70089875","70089941","70090132","70090224","70090257","70090276","1775"
"http://www.theguardian.com/commentisfree/2016/mar/07/nancy-reagan-legacy-womens-rights","70096728","70097093","70097189","70097200","70097475","70097579","70097905","70097971","70098020","70098035","232"
"http://www.theguardian.com/us-news/2016/mar/07/donald-trump-hillary-clinton-anti-establishment-vote-michigan-polls-primary","70098396","70098580","70098590","70098603","70098604","70098704","70098737","70098859","70098957","70099012","240"
"http://www.theguardian.com/commentisfree/2016/mar/07/donald-trump-why-americans-support","70111991","70112084","70112172","70112241","70112256","70112323","70112388","70112446","70112501","70112502","2838"
"http://www.theguardian.com/commentisfree/2016/mar/07/the-guardian-view-on-the-eu-turkey-migration-summit-human-values-on-the-line","70133211","70133961","70134254","70134838","70135227","70135482","70136340","70136520","70136777","70137131","77"
"http://www.theguardian.com/us-news/2016/mar/07/sanders-clinton-michigan-primary","70110602","70110704","70110737","70110796","70110822","70110873","70110875","70110925","70110966","70110969","452"
"http://www.theguardian.com/us-news/2016/mar/07/michael-bloomberg-will-not-run-for-president-2016-election","70102795","70102944","70103003","70103119","70103225","70103323","70103408","70103420","70103495","70103669","124"
"http://www.theguardian.com/environment/2016/mar/08/barack-obama-and-justin-trudeau-to-join-forces-on-climate-change","70144074","70144848","70145197","70145448","70145640","70145711","70146078","70146474","70146789","70147090","125"
"http://www.theguardian.com/sustainable-business/2016/mar/08/its-not-lack-of-confidence-holding-women-back-its-the-myths-we-tell-ourselves","70116493","70117265","70118017","70118551","70118646","70118796","70118845","70119290","70119388","70119503","120"
"http://www.theguardian.com/business/2016/mar/08/mark-carney-bank-of-england-brussels-eu-deal-supports-financial-stability","70126770","70127360","70127775","70127855","70128106","70128139","70128252","70128558","70128799","70128801","1127"
"http://www.theguardian.com/politics/2016/mar/07/eu-referendum-fears-bank-of-england-pledges-extra-funding-mark-carney","70104961","70105098","70105137","70105163","70105309","70105410","70105481","70105705","70105712","70105736","344"
"http://www.theguardian.com/tv-and-radio/2016/mar/08/game-of-thrones-season-six-trailer-lying-sex-scenes-and-dragons","70168261","70168476","70168522","70168940","70169027","70169060","70169093","70169197","70169208","70169320","468"
"http://www.theguardian.com/football/2016/mar/08/hull-city-arsenal-fa-cup-replay-match-report","70166930","70167160","70167277","70167518","70167550","70167612","70167697","70167715","70167725","70167770","472"
"http://www.theguardian.com/us-news/2016/mar/08/donald-trump-hillary-clinton-win-mississippi-primary","70179075","70179093","70179351","70179690","70179706","70179710","70179773","70179813","70179819","70179820","419"
"http://www.theguardian.com/world/2016/mar/07/mexican-president-compares-donald-trump-rhetoric-to-hitler-and-mussolini-enrique-pena-nieto","70093271","70093672","70093920","70094250","70094416","70094544","70094603","70094607","70094755","70094801","264"
"http://www.theguardian.com/commentisfree/2016/mar/08/men-acknowledge-sexism-challenge-women","70161539","70161784","70161820","70161868","70161881","70161985","70162081","70162107","70162158","70162219","337"
"http://www.theguardian.com/environment/2016/mar/09/canada-seal-hunting-ban-animal-rights-activists-justin-trudeau","70246749","70247910","70252906","70258485","70259357","70259380","70260677","70261491","70261649","70263367","61"
"http://www.theguardian.com/world/2016/mar/08/canada-women-bank-notes-currency","70174000","70174109","70174371","70174531","70174656","70174776","70174886","70174962","70175005","70175012","84"
"http://www.theguardian.com/world/2016/mar/09/obama-canada-justin-trudeau-state-visit","70228008","70228281","70228553","70228678","70228892","70228937","70228949","70229037","70229152","70229250","178"
"http://www.theguardian.com/commentisfree/2016/mar/09/kim-kardashian-reality-tv-narcissism-college-students","70238985","70239117","70239218","70239351","70239407","70239881","70239968","70240059","70240148","70240922","252"
"http://www.theguardian.com/film/2016/mar/09/sacha-baron-cohen-freddie-mercury-biopic-queen","70201725","70201864","70201944","70202259","70203141","70203176","70203319","70203484","70203655","70203683","462"
"http://www.theguardian.com/us-news/2016/mar/09/bernie-sanders-campaign-ohio-illinois-missouri-clinton-rust-belt","70234381","70234677","70234777","70234977","70235129","70235195","70235298","70235325","70235417","70235567","532"
"http://www.theguardian.com/sport/2016/mar/10/donald-trump-black-athletes-mystery","70278199","70279368","70280259","70281152","70282931","70283212","70283235","70283497","70283508","70284022","68"
"http://www.theguardian.com/commentisfree/2016/mar/10/justin-trudeau-canada-obama-state-dinner-visit-neighbors","70287567","70287781","70289786","70290632","70290685","70290794","70292845","70293069","70293366","70294185","159"
"http://www.theguardian.com/commentisfree/2016/mar/10/palestinian-israelis-dismissed-but-key-to-peace","70293572","70293935","70294310","70294324","70294512","70295027","70295036","70295096","70295303","70295610","229"
"http://www.theguardian.com/commentisfree/2016/mar/10/democratic-debate-painful-watch-clinton-sanders-go-at-each-other","70264162","70264191","70264246","70264259","70264359","70264612","70264654","70264666","70264762","70264822","638"
"http://www.theguardian.com/us-news/2016/mar/09/donald-trump-speech-steaks-magazine-university-mitt-romney","70236259","70236780","70236864","70237250","70237285","70237969","70237979","70238096","70238273","70238390","123"
"http://www.theguardian.com/commentisfree/2016/mar/10/trump-the-great-orange-haired-unintended-consequence","70310420","70310507","70310542","70310630","70310702","70310713","70310727","70310730","70310949","70310976","587"
"http://www.theguardian.com/us-news/2016/mar/10/justin-trudeau-barack-obama-us-visit-white-house-north-america","70325217","70325242","70325315","70325443","70325504","70325688","70325963","70325979","70326210","70326358","398"
"http://www.theguardian.com/us-news/2016/mar/10/obama-trump-republican-nomination-president","70324516","70324627","70324905","70324963","70325104","70325114","70325179","70325205","70325287","70325314","890"
"http://www.theguardian.com/us-news/blog/2016/mar/11/barack-obama-right-criticise-natos-free-riders-course-he-is","70389811","70389963","70390472","70391288","70391366","70391487","70392134","70392162","70392179","70392508","117"
"http://www.theguardian.com/environment/2016/mar/11/joint-low-carbon-declaration-sees-climate-baton-pass-from-obama-to-trudeau","70363865","70364107","70364960","70365331","70365933","70366407","70366778","70366785","70367690","70367934","121"
"http://www.theguardian.com/world/2016/mar/10/indian-drinks-mogul-vijay-mallya-leaves-country-owing-1bn","70258787","70258826","70258844","70258876","70258940","70259189","70259221","70259261","70259272","70259290","487"
"http://www.theguardian.com/us-news/2016/mar/09/nancy-ronald-reagan-funeral-california-library","70257541","70257699","70257735","70258376","70258782","70258799","70259022","70259700","70259830","70260101","52"
"http://www.theguardian.com/commentisfree/2016/mar/11/ben-carson-donald-trump-endorsement-lost-republican-soul","70389145","70389339","70389429","70389594","70389678","70389697","70389735","70389950","70390348","70390360","275"
"http://www.theguardian.com/commentisfree/2016/mar/11/donald-trump-campaign-violence-condoned-rally-incidents-reporter-assault","70378144","70378293","70378302","70378969","70379266","70379287","70379518","70379584","70379656","70380124","1099"
"http://www.theguardian.com/us-news/2016/mar/11/ben-carson-donald-trump-endorsement-impact-republicans","70383765","70384023","70384658","70384975","70385123","70385262","70385374","70385940","70386288","70387089","93"
"http://www.theguardian.com/us-news/2016/mar/11/ben-carson-endorses-donald-trump-florida-primary","70374465","70374876","70375207","70375396","70375575","70375630","70375648","70375736","70375837","70375892","119"
"http://www.theguardian.com/sport/blog/2016/mar/08/peyton-manning-retires-career","70124861","70125661","70125815","70126056","70126425","70126876","70127237","70127399","70127743","70127864","192"
"http://www.theguardian.com/law/2016/mar/10/supreme-court-obama-nomination-senate-chuck-grassley","70318381","70318540","70318692","70318784","70319296","70319422","70319999","70320102","70320129","70320279","57"
"http://www.theguardian.com/society/2016/mar/11/hillary-clinton-hiv-ads-reagan-comments-apology","70455953","70456221","70456413","70456761","70457755","70457800","70459338","70459883","70460285","70460987","222"
"http://www.theguardian.com/us-news/2016/mar/10/barack-obama-interview-middle-east-drone-strikes-atlantic","70332407","70332468","70332500","70332503","70332671","70333372","70333386","70333423","70333473","70333751","165"
"http://www.theguardian.com/us-news/2016/mar/11/loretta-lynch-stephen-colbert-apple-fbi-san-bernardino","70375467","70376453","70376492","70376920","70377762","70377977","70378318","70378510","70378743","70379192","60"
"http://www.theguardian.com/environment/2016/mar/11/marco-rubio-miami-beach-mayor-climate-change-denial","70396985","70397277","70397467","70397897","70398029","70398218","70398335","70399046","70399228","70399576","181"
"http://www.theguardian.com/us-news/2016/mar/11/barack-obama-sxsw-south-by-southwest-austin--apple-fbi","70401980","70403349","70403566","70404147","70404171","70405819","70405941","70406765","70407199","70407725","88"
"http://www.theguardian.com/us-news/2016/mar/12/marco-rubio-donald-trump-us-election-nomination-chaos-rallies","70435976","70436022","70436068","70436149","70436199","70436220","70436336","70436368","70436444","70436448","303"
"http://www.theguardian.com/us-news/2016/mar/12/hillary-clinton-racks-up-another-win-as-ted-cruz-leads-in-wyoming","70457368","70457492","70457521","70457629","70458203","70458473","70458912","70459039","70459082","70459229","232"
"http://www.theguardian.com/us-news/2016/mar/12/donald-trump-supporters-st-louis-rally-protest-violence","70454378","70454940","70455002","70455251","70455257","70455377","70455401","70455481","70455488","70455571","294"
"http://www.theguardian.com/commentisfree/2016/mar/13/observer-view-barack-obama-david-cameron-libya","70462450","70463009","70464294","70465754","70465865","70465991","70466137","70466205","70466411","70466475","135"
"http://www.theguardian.com/us-news/2016/mar/13/donald-trump-1968-election-violence-chicago-richard-nixon","70498006","70498088","70498333","70498463","70498643","70498828","70498838","70498903","70499026","70499338","219"
"http://www.theguardian.com/us-news/2016/mar/12/inside-bernie-sanders-campaign-do-or-die","70430686","70430856","70430922","70431001","70431240","70431335","70431345","70431366","70431394","70431845","817"
"http://www.theguardian.com/media/2016/mar/14/breitbart-writers-resign-trump-manager-assault-reporter-michelle-fields","70570649","70570664","70570748","70570878","70571238","70571274","70572035","70572354","70572854","70572895","60"
"http://www.theguardian.com/commentisfree/2016/mar/15/boris-johnson-legacy-mayor-london","70624468","70625056","70625366","70625402","70625415","70625507","70625717","70625917","70626022","70626267","281"
"http://www.theguardian.com/commentisfree/2016/mar/15/hamilton-at-the-white-house-obamas-art-theater","70634734","70635051","70635365","70636576","70636841","70637301","70637773","70637792","70637821","70637995","91"
"http://www.theguardian.com/politics/2016/mar/13/prime-ministers-former-adviser-boris-mayoral-legacy","70511382","70511470","70511475","70511677","70511755","70511876","70511888","70511928","70511954","70511992","436"
"http://www.theguardian.com/us-news/2016/mar/15/koch-brothers-republican-donors-disappointed-donald-trump-attacks","70616739","70616952","70617089","70617094","70617210","70617273","70617274","70617419","70617741","70617842","310"
"http://www.theguardian.com/us-news/2016/mar/15/republican-primaries-ohio-florida-trump-kasich-cruz-rubio","70620017","70620069","70620832","70620906","70620955","70621135","70621148","70621175","70621237","70621354","424"
"http://www.theguardian.com/us-news/2016/mar/15/donald-trump-wealth-money-mitt-romney","70650301","70651028","70651034","70651177","70651328","70651430","70652344","70652460","70652816","70652956","149"
"http://www.theguardian.com/commentisfree/2016/mar/16/marco-rubio-future-republican-party-end-presidential-campaign","70701507","70702038","70702459","70702636","70702928","70703450","70703892","70704519","70704807","70705066","101"
"http://www.theguardian.com/us-news/2016/mar/14/sanders-jewish-candidate-florida-primary-hillary-clinton","70577350","70577400","70577545","70577556","70577588","70577601","70577613","70577633","70577701","70577735","190"
"http://www.theguardian.com/us-news/2016/mar/16/election-anxiety-stress-advice-trump-clinton-sanders","70711387","70712762","70712884","70713463","70713918","70714228","70715688","70716217","70716371","70716519","351"
"http://www.theguardian.com/us-news/2016/mar/16/hillary-clinton-tuesday-primary-wins-bernie-sanders-unify-voters","70713586","70713857","70713965","70713979","70714173","70714201","70714243","70714616","70714629","70714668","859"
"http://www.theguardian.com/us-news/2016/mar/16/marco-rubio-campaign-downfall-republican-election-trump","70717503","70717573","70717619","70717668","70717703","70717958","70718127","70718586","70718765","70718873","129"
"http://www.theguardian.com/world/2016/mar/16/russian-speaking-jihadis-syria-pose-threat-moscow-report","70706448","70707485","70708538","70709158","70712122","70712178","70712984","70713248","70714612","70717675","79"
"http://www.theguardian.com/us-news/2016/mar/19/republican-plan-stop-donald-trump-election","70877174","70877177","70877203","70877211","70877260","70877316","70877354","70877520","70877565","70877601","383"
"http://www.theguardian.com/us-news/2016/mar/20/donald-trump-dilemma-fairness-balance","70905716","70905722","70905764","70905829","70905919","70906076","70906142","70906185","70906799","70906892","257"
"http://www.theguardian.com/commentisfree/2016/mar/17/fight-over-merrick-garland-nomination-could-sway-election-jill-abramson","70782018","70782282","70782404","70782412","70782760","70782768","70782867","70782922","70783085","70783129","332"
"http://www.theguardian.com/commentisfree/2016/mar/17/seaworld-orcas-whale-protection-ocean-conservation","70783639","70784100","70784263","70784629","70784652","70784701","70784727","70784780","70785806","70785895","116"
"http://www.theguardian.com/commentisfree/2016/mar/19/why-do-public-tears-make-us-uncomfortable","70876469","70876593","70876871","70877556","70878108","70878199","70878467","70878587","70878603","70878734","116"
"http://www.theguardian.com/law/2016/mar/17/merrick-garland-senate-hearing-republican-block-democrats-supreme-court","70781705","70781816","70781833","70782338","70782348","70782778","70782944","70783057","70783093","70783147","252"
"http://www.theguardian.com/us-news/2016/mar/17/seaworld-to-stop-breeding-killer-whales-orcas-blackfish","70759628","70759915","70760089","70760191","70761028","70761133","70761241","70761501","70761613","70761622","326"
"http://www.theguardian.com/us-news/2016/mar/18/seaworld-trainer-campaign-against-killer-whale-breeding","70825991","70826153","70826159","70826786","70827706","70828489","70830427","70831316","70831826","70832125","72"
"http://www.theguardian.com/sport/2016/mar/20/novak-djokovic-rafael-nadal-bnp-paribas-open-final","70907508","70907934","70907971","70908052","70910957","70912327","70912704","70913167","70913445","70914424","77"
"http://www.theguardian.com/world/2016/mar/20/barack-obama-cuba-visit-us-politics-shift-public-opinion-diplomacy","70942069","70942525","70942854","70942862","70942893","70943053","70943156","70943188","70943255","70943329","1487"
"http://www.theguardian.com/world/2016/mar/20/cuba-obama-visit-anti-castro-protesters-clash","70950024","70950458","70950756","70950815","70951012","70951276","70951743","70951767","70952366","70952985","226"
"http://www.theguardian.com/commentisfree/2016/mar/18/disability-benefits-need-reform-cuts-pip-wrong","70815291","70815468","70815633","70815637","70815768","70815900","70815952","70816135","70816168","70816183","454"
"http://www.theguardian.com/commentisfree/2016/mar/18/the-guardian-view-iain-duncan-smith-very-political-resignation","70862626","70862629","70862660","70862751","70862761","70862800","70862807","70862829","70862848","70862852","1736"
"http://www.theguardian.com/commentisfree/2016/mar/18/the-guardian-view-on-the-disability-cuts-incompetent-unprincipled-and-unnecessary","70847211","70847386","70847694","70847802","70848016","70848123","70848185","70848186","70848189","70848221","366"
"http://www.theguardian.com/commentisfree/2016/mar/20/ian-duncan-smith-resignation-collapse-of-trust","70905476","70905496","70905562","70905621","70905628","70905761","70905834","70905855","70905953","70906041","922"
"http://www.theguardian.com/commentisfree/2016/mar/20/the-guardian-view-on-iain-duncan-smiths-resignation-collateral-damage","70949084","70949108","70949173","70949240","70949252","70949300","70949364","70949371","70949481","70949512","260"
"http://www.theguardian.com/politics/2016/mar/19/if-we-are-not-all-in-it-together-this-is-largely-due-to-duncan-smith","70882513","70882558","70882620","70882665","70882666","70882675","70882702","70882863","70882943","70882965","1002"
"http://www.theguardian.com/politics/2016/mar/20/iain-duncan-smith-quit-observer-profile","70907099","70908519","70908647","70913208","70913327","70913562","70916871","70918467","70918741","70918872","55"
"http://www.theguardian.com/politics/2016/mar/20/stephen-crabb-eu-supporter-with-french-wife","70906387","70909049","70911072","70911819","70914132","70914366","70914533","70914593","70914638","70914714","97"
"http://www.theguardian.com/uk-news/2016/mar/16/disability-benefit-cut-budget-sparks-tory-backbenchers-call-for-rethink","70720876","70721113","70721189","70721212","70721220","70721291","70721338","70721542","70721672","70721802","726"
"http://www.theguardian.com/business/2016/mar/20/george-osborne-austerity-budget-ever-diminishing-returns","70918641","70918945","70919144","70919277","70919369","70919647","70919735","70919745","70919858","70919937","524"
"http://www.theguardian.com/business/2016/mar/21/george-osborne-budget-poorest-families-ifs-iain-duncan-smith-benefit-cuts","71001294","71001370","71001468","71002258","71002406","71002446","71002454","71002541","71002783","71002943","143"
"http://www.theguardian.com/music/2016/mar/17/madonnas-three-hour-delay-in-brisbane-labelled-breathtakingly-arrogant","70734241","70734486","70734516","70734563","70734639","70734652","70734667","70734698","70734781","70734818","864"
"http://www.theguardian.com/music/2016/mar/18/madonna-fan-defends-pop-star-after-brisbane-stunt-has-girls-breast-exposed","70803487","70803824","70803946","70804009","70804167","70804182","70804199","70804238","70804324","70804356","711"
"http://www.theguardian.com/commentisfree/2016/mar/21/obama-cuba-visit-welcome-citizens-quiet-progress","71022867","71025168","71026507","71026847","71027323","71027604","71027789","71027998","71028668","71028716","69"
"http://www.theguardian.com/commentisfree/2016/mar/21/obama-visit-cuba-air-force-one-havana","71014679","71014918","71014934","71014986","71014991","71015317","71015525","71015564","71015861","71015873","461"
"http://www.theguardian.com/commentisfree/2016/mar/21/the-guardian-view-on-obamas-cuban-visit-high-time-in-havana","71021883","71024134","71024228","71024895","71025570","71025582","71036795","71040655","71040682","71041745","96"
"http://www.theguardian.com/world/2016/mar/21/raul-castro-demands-return-guantanamo-bay-obama-visit","71019901","71020218","71020288","71020296","71020698","71020790","71020994","71021206","71021208","71021324","997"
"http://www.theguardian.com/commentisfree/2016/mar/21/donald-trump-sexism-hillary-clinton-general-election","71037298","71037414","71037494","71037535","71037537","71037542","71037707","71037736","71037743","71038027","341"
"http://www.theguardian.com/us-news/2016/mar/21/bill-clinton-first-lady-hillary-clinton-president","70998500","70998902","70998995","70998997","70999254","70999307","70999487","70999492","70999541","70999571","458"
"http://www.theguardian.com/us-news/2016/mar/21/clinton-trump-cnn-final-five-forum-town-hall","71037490","71037541","71037553","71037557","71037576","71037608","71037614","71037674","71037690","71037700","830"
"http://www.theguardian.com/world/2016/mar/22/obama-cuba-embargo-free-market-economy","71080466","71080833","71081044","71081507","71081569","71081705","71081711","71081883","71082083","71082299","558"
"http://www.theguardian.com/world/2016/mar/22/obama-in-cuba-under-pressure-to-criticise-human-rights-violations","71040859","71040873","71040987","71041033","71041042","71041082","71041195","71041278","71041343","71041445","267"
"http://www.theguardian.com/world/live/2016/mar/22/obama-cuba-visit-speech-live-day-two-havana","71070958","71071974","71072295","71072484","71073087","71073181","71073356","71073372","71073809","71074506","231"
"http://www.theguardian.com/us-news/2016/mar/22/sheriff-joe-arpaio-interview-arizona-primary-donald-trump","71077017","71077051","71077134","71077295","71077412","71077603","71077856","71078328","71078652","71078662","134"
"http://www.theguardian.com/film/2016/mar/22/batman-v-superman-dawn-of-justice-review-ben-affleck-henry-cavill","71096252","71096554","71096594","71096634","71096636","71096709","71096762","71096790","71096895","71096933","855"
"http://www.theguardian.com/commentisfree/2016/mar/22/the-guardian-view-on-gender-pay-inequality-its-not-just-a-tennis-racket","71091345","71091375","71091857","71091922","71092054","71092145","71092181","71092293","71092351","71092418","326"
"http://www.theguardian.com/commentisfree/2016/mar/21/donald-trump-campaign-popularity-cpac-regret","71002337","71002376","71002392","71002443","71002730","71002901","71002904","71002914","71003031","71003055","708"
"http://www.theguardian.com/commentisfree/2016/mar/22/donald-trump-europe-brussels-attacks","71088583","71088627","71088630","71088739","71088786","71088860","71088883","71088922","71088963","71088987","258"
"http://www.theguardian.com/commentisfree/2016/mar/23/donald-trump-hillary-clinton-arizona-primary-voting-results","71108942","71108972","71109399","71110245","71110437","71111327","71112738","71112862","71112982","71113065","282"
"http://www.theguardian.com/us-news/2016/mar/22/donald-trump-hillary-clinton-arizona-utah-idaho-results","71104368","71104383","71104442","71104461","71104523","71104565","71104596","71104631","71104632","71104643","2245"
"http://www.theguardian.com/film/2016/mar/23/batman-v-superman-dawn-of-justice-comics-geek-review-ben-affleck","71129998","71130347","71130432","71131841","71131970","71132189","71132315","71132745","71132802","71133208","223"
"http://www.theguardian.com/us-news/2016/mar/23/obama-put-castro-on-the-carpet-cuban-americans-verdict-on-watershed-visit","71119448","71119512","71119716","71120247","71120266","71120742","71120809","71120876","71121369","71121531","136"
"http://www.theguardian.com/world/2016/mar/22/obama-cuba-baseball-diplomacy","71094270","71096058","71099939","71100989","71101696","71101990","71102195","71102530","71102760","71102940","61"
"http://www.theguardian.com/technology/2016/mar/22/apple-fbi-san-bernardino-iphone-method-for-cracking","71096752","71097003","71097156","71097261","71097582","71097996","71098471","71098684","71099165","71099218","324"
"http://www.theguardian.com/commentisfree/2016/mar/23/world-wants-bernie-sanders-overseas-democrats-hillary-clinton","71152170","71152304","71152342","71152569","71152761","71152857","71152867","71152895","71153314","71153556","567"
"http://www.theguardian.com/us-news/2016/mar/23/ted-cruz-jeb-bush-endorsement-republicans-stop-trump","71149294","71149401","71149586","71149738","71150036","71150302","71150321","71150416","71150442","71150495","182"
"http://www.theguardian.com/us-news/live/2016/mar/23/presidential-primaries-caucuses-trump-clinton-sanders-cruz-arizona-idaho-utah","71141450","71142001","71142164","71142255","71142258","71142447","71142562","71142751","71142782","71142855","346"
"http://www.theguardian.com/film/2016/mar/24/jeremy-irons-have-natural-tendency-benign-dictator-batman-v-superman","71208881","71208948","71209380","71209523","71209611","71209635","71209676","71209778","71209830","71209896","278"
"http://www.theguardian.com/world/2016/mar/23/argentina-barack-obama-mothers-plaza-de-mayo-1976-coup","71123692","71125023","71125284","71125596","71126097","71126683","71127286","71127956","71128372","71128572","384"
"http://www.theguardian.com/commentisfree/2016/mar/23/radovan-karadzic-trial-nuremberg-guilty-tribunal-mass-atrocities","71142710","71142906","71143254","71143282","71143388","71143505","71143793","71143798","71144070","71144238","421"
"http://www.theguardian.com/world/2016/mar/22/the-hunt-for-radovan-karadzic-ruthless-warlord-turned-spiritual-healer","71083057","71083092","71083198","71083389","71083498","71083575","71083865","71083908","71083929","71083990","549"
"http://www.theguardian.com/commentisfree/2016/mar/23/donald-trump-ted-cruz-full-caveman-wives-honor-presidential-campaign","71150778","71150938","71151227","71151272","71151311","71151389","71151432","71151660","71151915","71151997","699"
"http://www.theguardian.com/commentisfree/2016/mar/24/paris-brussels-attacks-terror-isis-share-intelligence-borders","71177016","71177117","71177441","71178301","71178618","71178820","71178848","71178966","71178974","71179038","393"
"http://www.theguardian.com/commentisfree/2016/mar/24/dead-brussels-ankara-baghdad-raqqa","71199559","71202692","71202823","71202940","71202977","71203005","71203028","71203052","71203053","71203150","1154"
"http://www.theguardian.com/commentisfree/2016/mar/24/the-guardian-view-on-the-radovan-karadzic-trial-only-the-end-of-the-beginning","71218413","71219074","71219268","71219370","71220648","71220984","71221087","71221173","71221326","71221353","206"
"http://www.theguardian.com/football/blog/2016/mar/24/johan-cruyff-barcelona-legacy","71221715","71222318","71222421","71222705","71222708","71222718","71222884","71223259","71223416","71223486","199"
"http://www.theguardian.com/tv-and-radio/tvandradioblog/2016/mar/24/garry-shandling-comedy-sitcom-legacy","71239639","71239787","71239906","71239960","71240183","71240192","71240474","71240504","71240523","71240575","175"
"http://www.theguardian.com/commentisfree/2016/mar/24/anti-muslim-efforts-republican-party-donald-trump-ted-cruz","71219952","71220074","71220158","71220262","71220494","71220779","71220804","71220910","71221094","71221184","55"
"http://www.theguardian.com/film/filmblog/2016/mar/24/batman-v-superman-warner-dc-comics-zack-synder-dawn-of-justice","71216335","71216698","71218147","71218260","71218392","71218482","71218540","71218588","71218701","71218715","204"
"http://www.theguardian.com/world/2016/mar/24/syrian-forces-enter-palmyra-isis-says-state-tv","71215185","71215218","71215529","71215634","71215903","71216438","71217084","71217115","71217284","71217745","401"
