"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"https://www.washingtonpost.com/politics/after-paris-attacks-2016-candidates-debate-the-use-of-us-military-power/2015/11/14/c51ecd02-8b20-11e5-be39-0034bb576eee_story.html","http://washingtonpost.com/ECHO/item/f48069d3-f1f0-4e43-a134-4b3dfc992a6a","http://washingtonpost.com/ECHO/item/e83c2e43-4369-4332-ba9c-c8fd9adb2d1f","http://washingtonpost.com/ECHO/item/e243fe43-c0e1-4c96-8d13-ff42b4b26d57","http://washingtonpost.com/ECHO/item/b020b08e-d5c0-4307-a268-5e7ed9a918b7","http://washingtonpost.com/ECHO/item/a190be1b-072e-4b92-b6dc-46d72f873469","http://washingtonpost.com/ECHO/item/0bc4e8d6-6620-4d2a-b9ca-230872e1ce9c","http://washingtonpost.com/ECHO/item/288c8f1b-dd31-4721-82a4-4428bfdd52c5","http://washingtonpost.com/ECHO/item/672ea430-2ffc-4158-9e07-37e6e4183936","http://washingtonpost.com/ECHO/item/8db68baa-868d-45c8-acc1-5013079caf74","http://washingtonpost.com/ECHO/item/77a66348-512d-47ee-90ee-25cfb59b5ccf","41"
"https://www.washingtonpost.com/blogs/right-turn/wp/2015/11/13/how-conservatives-should-respond-during-the-university-crackup/","http://washingtonpost.com/ECHO/item/c892035f-cdcb-4652-a17f-14994bf24c03","http://washingtonpost.com/ECHO/item/46cb5fb1-3348-4df9-beea-8aed350fbe78","http://washingtonpost.com/ECHO/item/87acbb3b-c06e-4886-af5b-7732dd872056","http://washingtonpost.com/ECHO/item/456b37ef-c0fd-43c4-8732-46e46755b8b8","http://washingtonpost.com/ECHO/item/5d3f34d5-1328-42cb-bd9b-2a1e97c7432f","http://washingtonpost.com/ECHO/item/003d247d-4b49-4c65-a5c3-4b0b283bc5fd","http://washingtonpost.com/ECHO/item/ed633dbf-8bb1-4f31-b139-644bbb3e5088","http://washingtonpost.com/ECHO/item/8f444247-0b7e-4d0e-972f-701870e9bbdf","http://washingtonpost.com/ECHO/item/7841175c-780c-4f9d-b77c-2012a8a398f2","http://washingtonpost.com/ECHO/item/c83561ba-c37b-4769-8172-b9adab8a24ad","32"
"https://www.washingtonpost.com/blogs/right-turn/wp/2015/11/10/hillary-clintons-woes-mount/","http://washingtonpost.com/ECHO/item/58d436ee-9045-4f5f-b224-d9635701d202","http://washingtonpost.com/ECHO/item/78272a61-cec9-4bb9-9709-1416deaa1eb8","http://washingtonpost.com/ECHO/item/75eb10eb-8031-46bc-837c-ff9a15f0a0f1","http://washingtonpost.com/ECHO/item/c57b7d3e-3960-4b70-96f7-75ab2b23f44b","http://washingtonpost.com/ECHO/item/e6258629-1059-49fc-ba94-f6a5f4005fa6","http://washingtonpost.com/ECHO/item/2b509b17-2bda-4488-93e6-d07e12351bb0","http://washingtonpost.com/ECHO/item/6b90b517-f9fd-4cd1-bc19-4e3c984f2c32","http://washingtonpost.com/ECHO/item/1b0bbee9-d986-43fe-b17a-b1872220a48d","http://washingtonpost.com/ECHO/item/0da4c696-531d-4ce9-aace-9875dc3773aa","http://washingtonpost.com/ECHO/item/4e801969-9619-4224-87b6-6f2ca9900782","54"
"https://www.washingtonpost.com/politics/sanders-is-trying-to-correct-record-on-debate-exchange-over-clintons-e-mails/2015/11/08/ef6ff3a4-862c-11e5-9a07-453018f9a0ec_story.html","http://washingtonpost.com/ECHO/item/8400af7d-3d3a-4660-bf65-6ddec7eb6587","http://washingtonpost.com/ECHO/item/e0d9c507-cce2-4784-88c9-d893336fcda5","http://washingtonpost.com/ECHO/item/08443886-e87e-4dbd-94c9-246c2690144a","http://washingtonpost.com/ECHO/item/15100d1f-69e7-4031-93bf-2286bcf49000","http://washingtonpost.com/ECHO/item/146d5ce6-d9d5-4026-a508-5963bf6873e5","http://washingtonpost.com/ECHO/item/4c4c94eb-d69a-4e4b-9026-ffce17424175","http://washingtonpost.com/ECHO/item/bb72c270-8764-4d9d-951e-0d1ca80ee11c","http://washingtonpost.com/ECHO/item/5e6c7954-71ae-4013-8f65-6806b366ebe5","http://washingtonpost.com/ECHO/item/7f02342b-7abd-47b1-bdda-5444ccf147fb","http://washingtonpost.com/ECHO/item/00a99b9b-2109-4dd1-8b61-a7c7883287c5","814"
"https://www.washingtonpost.com/news/answer-sheet/wp/2015/11/08/hillary-clinton-most-charter-schools-dont-take-the-hardest-to-teach-kids-or-if-they-do-they-dont-keep-them/","http://washingtonpost.com/ECHO/item/6fcbdd6e-f953-4d95-8a5c-7aa6c0f70d2d","http://washingtonpost.com/ECHO/item/c86e4daa-a82b-4380-999a-dc71123fb2a5","http://washingtonpost.com/ECHO/item/8d209a17-05d0-42d8-a7e0-94e5a2525944","http://washingtonpost.com/ECHO/item/c55f1c77-522b-4ab8-b26a-510a338ada3e","http://washingtonpost.com/ECHO/item/59bf491a-82d4-45ea-ae16-dd77014d5ed5","http://washingtonpost.com/ECHO/item/c8bf50e1-2b7c-4088-bd85-88fc41c5a803","http://washingtonpost.com/ECHO/item/0b4b693c-a7ad-40a1-9b25-2e98f69dfd7b","http://washingtonpost.com/ECHO/item/bb6a57c9-87eb-4485-b220-cba960bbf36f","http://washingtonpost.com/ECHO/item/f02b6a58-86c4-41ec-9afe-f246f4105284","http://washingtonpost.com/ECHO/item/6d1992ad-55ec-491a-9d92-0db863d72d8e","290"
"https://www.washingtonpost.com/blogs/right-turn/wp/2015/11/12/marco-rubio-should-prepare-for-the-onslaught/","http://washingtonpost.com/ECHO/item/8023bfea-48d3-443e-b819-9c58a53be9e8","http://washingtonpost.com/ECHO/item/f730b7bf-37e1-4ded-bb42-2774f12080d1","http://washingtonpost.com/ECHO/item/84e9acc1-ce7f-4276-b733-57b216570f0c","http://washingtonpost.com/ECHO/item/f71c277e-4c23-41ee-ac1f-6937ce89506d","http://washingtonpost.com/ECHO/item/12c25a21-fbbb-40cf-84b0-7c7dfa5a262a","http://washingtonpost.com/ECHO/item/79e1ebf3-b64b-4d34-895c-90a8ea683c5a","http://washingtonpost.com/ECHO/item/404bf865-8bb3-478a-868e-611221519975","http://washingtonpost.com/ECHO/item/67046883-e386-4e6a-8332-98cc962cd62f","http://washingtonpost.com/ECHO/item/b6f3ea18-3008-47ac-8d53-72d0fff313fb","http://washingtonpost.com/ECHO/item/6b57ee35-e1ea-48b1-bb24-456e8bfce0cc","64"
"https://www.washingtonpost.com/blogs/post-partisan/wp/2015/11/15/hillary-clintons-unbelievable-defense-of-wall-st-contributions/","http://washingtonpost.com/ECHO/item/4808a152-2699-4ca1-aa2a-6777a6d28836","http://washingtonpost.com/ECHO/item/6388550c-1403-4c5e-8057-6468921b4797","http://washingtonpost.com/ECHO/item/89fd3f40-a1e3-4796-9281-9e5b3e969720","http://washingtonpost.com/ECHO/item/1caed176-e5a9-4130-8c82-2d96ce3f527b","http://washingtonpost.com/ECHO/item/a57c4a69-7264-4090-a53c-dddb336e544a","http://washingtonpost.com/ECHO/item/b6307ed6-9fc1-4499-b047-a162f602e311","http://washingtonpost.com/ECHO/item/e41db330-a693-41e6-b5bb-3cb89728b4d2","http://washingtonpost.com/ECHO/item/9fd8e5eb-606f-4157-8539-03b7128c1a14","http://washingtonpost.com/ECHO/item/a3e6f79a-24de-4697-8107-1ec3adb0fab5","http://washingtonpost.com/ECHO/item/5194cc06-2dc1-43aa-8a7f-4a953d501f4e","23"
"https://www.washingtonpost.com/blogs/right-turn/wp/2015/11/11/the-gop-returns-to-its-roots-on-national-security/","http://washingtonpost.com/ECHO/item/2f6b4a27-9590-4136-9107-4efabdd82437","http://washingtonpost.com/ECHO/item/bf14969c-1879-414c-b506-a6886753a583","http://washingtonpost.com/ECHO/item/f326cd0b-28eb-4cc3-8d77-be8c09a4d027","http://washingtonpost.com/ECHO/item/eb229c0e-fb5b-41d9-85a5-907821f475fb","http://washingtonpost.com/ECHO/item/33c487bb-a667-42e7-99df-6126de8d2aca","http://washingtonpost.com/ECHO/item/cd86a806-8006-4caa-bb22-6d67af657ce4","http://washingtonpost.com/ECHO/item/2844b19c-2bd2-4ff5-b689-382fe1337698","http://washingtonpost.com/ECHO/item/ea69bc05-13b3-4b78-b6bc-e38bbe9d4080","http://washingtonpost.com/ECHO/item/0f8c383c-52fc-46ef-b69a-951a55f84526","http://washingtonpost.com/ECHO/item/2f46aa27-c847-4da3-b240-46bbb532d3eb","33"
"https://www.washingtonpost.com/blogs/right-turn/wp/2015/11/13/the-iran-debacle-as-predicted-becomes-the-syria-debacle/","http://washingtonpost.com/ECHO/item/517ceabb-0654-498a-bd73-da2ba77e753c","http://washingtonpost.com/ECHO/item/4ff82d9e-96d9-4ee0-949f-bba0a99b3346","http://washingtonpost.com/ECHO/item/c02f6995-d634-4148-a09b-c25cabe8f2e4","http://washingtonpost.com/ECHO/item/aa69492c-59be-4b31-8b74-a6fb45db0da0","http://washingtonpost.com/ECHO/item/3fbc1a1c-8dba-4ce2-88e8-5a5919e6079a","http://washingtonpost.com/ECHO/item/47aba9b5-5847-4f80-b2ea-e159c41c2e70","http://washingtonpost.com/ECHO/item/8e319412-53c0-414c-85f5-81beb27dcaf6","http://washingtonpost.com/ECHO/item/d872d8a7-f66f-4ff9-8243-c6eebccaaf13","http://washingtonpost.com/ECHO/item/2f911fba-1380-46ea-8394-52e71d8be415","http://washingtonpost.com/ECHO/item/2eba3c11-f695-42e8-abe2-d488f5e1d495","112"
"https://www.washingtonpost.com/blogs/right-turn/wp/2015/11/12/voting-isnt-the-same-for-everyone/","http://washingtonpost.com/ECHO/item/513fceee-d782-4a67-81e1-cbae25f3bc29","http://washingtonpost.com/ECHO/item/b50f99cf-a0b1-4d6e-8a3b-1c50256d551e","http://washingtonpost.com/ECHO/item/4c6c013b-072e-4506-ab7d-50ee84c2025c","http://washingtonpost.com/ECHO/item/bad8c3c2-21d4-43b9-9077-5f8ab3b247c4","http://washingtonpost.com/ECHO/item/73083bf6-f143-4a30-a654-b91ab24bbc9b","http://washingtonpost.com/ECHO/item/aef490ab-6567-45bf-a0e5-de207721f6de","http://washingtonpost.com/ECHO/item/da3f2b56-9799-4865-8f46-6796ea16b86b","http://washingtonpost.com/ECHO/item/9894a1d9-32d0-4bbb-928a-69cad7759ca2","http://washingtonpost.com/ECHO/item/01c1e1fa-d6a6-426b-822e-ef35f9fa3975","http://washingtonpost.com/ECHO/item/12cd551b-83fe-4c7a-a746-9d34ac193314","37"
"https://www.washingtonpost.com/news/post-politics/wp/2015/11/10/the-problem-with-clintons-laughing-after-veteran-said-he-wants-to-strangle-carly-fiorina/","http://washingtonpost.com/ECHO/item/477f3d59-d700-461f-b61e-fc0329bd97d5","http://washingtonpost.com/ECHO/item/9155417e-760a-4b20-a9be-5b71d9856559","http://washingtonpost.com/ECHO/item/7c482e7f-ed5f-4253-b979-4428a5e0d2d8","http://washingtonpost.com/ECHO/item/6a4dfe6b-6dbe-4764-893d-d608877d96b0","http://washingtonpost.com/ECHO/item/63e9427a-035d-4411-a9d4-50d877c899ea","http://washingtonpost.com/ECHO/item/2cc09c18-cd84-4a86-b1d1-84f14a975d14","http://washingtonpost.com/ECHO/item/c975fd38-f862-4fc0-a62a-878d041d6306","http://washingtonpost.com/ECHO/item/f1ef1b89-8add-4261-8601-fda3f01f5d60","http://washingtonpost.com/ECHO/item/9a0a3343-104f-4749-a3b9-cc9780182c00","http://washingtonpost.com/ECHO/item/33f34d70-3a3b-4579-8dbb-b8dd91ab5803","62"
"https://www.washingtonpost.com/posteverything/wp/2015/11/12/the-blinkered-economics-of-the-2016-gop-presidential-candidates/","http://washingtonpost.com/ECHO/item/14e020b2-6588-4ada-a8cf-31251d8fc6ad","http://washingtonpost.com/ECHO/item/d3472229-a907-4b81-a18a-2ce9c4509b03","http://washingtonpost.com/ECHO/item/f84ad3af-5de5-4379-91fe-c4ce9bf97a60","http://washingtonpost.com/ECHO/item/30b5e5ff-a7bb-4653-bfd3-cc7ad171fe73","http://washingtonpost.com/ECHO/item/76d6f8c5-d19e-4bab-953f-79182453392f","http://washingtonpost.com/ECHO/item/e986cb7d-f1ec-4bab-8053-24a6616c20d9","http://washingtonpost.com/ECHO/item/c2c812c2-145d-4642-8b68-12af72060a5e","http://washingtonpost.com/ECHO/item/a5358a50-d452-420b-8665-9326f4e6c52b","http://washingtonpost.com/ECHO/item/e3b18990-2107-41d6-9816-628c89e7ce96","http://washingtonpost.com/ECHO/item/cbc8ac48-2ac1-4ba3-b3bc-1704d2163313","313"
"https://www.washingtonpost.com/blogs/post-partisan/wp/2015/11/15/can-anyone-really-imagine-bernie-sanders-in-the-white-house/","http://washingtonpost.com/ECHO/item/3ed993ee-f820-4df9-bd14-4681b3cbe62d","http://washingtonpost.com/ECHO/item/5613e293-47a1-43cf-ba0d-48536faa61fe","http://washingtonpost.com/ECHO/item/a36b4661-074d-4a61-814a-9847b7ff1d58","http://washingtonpost.com/ECHO/item/12304cdc-be48-4e06-9f70-f3eabde9f71f","http://washingtonpost.com/ECHO/item/9363ed28-bb2b-4483-9266-4071553ecdde","http://washingtonpost.com/ECHO/item/80274a2d-cb0b-47c3-b5ab-6f046545e7cc","http://washingtonpost.com/ECHO/item/6d6e4275-8e83-4e57-962e-d899c88ccfc0","http://washingtonpost.com/ECHO/item/19c3e22a-ea84-4931-b278-05cd354f1355","http://washingtonpost.com/ECHO/item/1082d10b-50fb-4d00-bcdf-21aa63f87394","http://washingtonpost.com/ECHO/item/b2ffa1de-c2ca-4365-95e9-75417e8d463a","218"
"https://www.washingtonpost.com/posteverything/wp/2015/11/13/hillary-clinton-and-the-gravitas-gap/","http://washingtonpost.com/ECHO/item/b6247189-bab7-44dd-802a-4cd94ec001c3","http://washingtonpost.com/ECHO/item/196c81ca-360f-4958-885c-c3955340ee50","http://washingtonpost.com/ECHO/item/4f313d97-3891-4f0d-a434-4d6f80acbe6f","http://washingtonpost.com/ECHO/item/2cf094ab-feaf-4b90-93fd-6d45cb19700a","http://washingtonpost.com/ECHO/item/6d307b2e-dad9-48ce-ac76-857109a1fa71","http://washingtonpost.com/ECHO/item/566ba9b7-d51a-41a8-945d-4553dd135623","http://washingtonpost.com/ECHO/item/3bb91700-6c71-42d0-a93c-ade3cda3eb4f","http://washingtonpost.com/ECHO/item/4c861394-0f5d-48ee-9eb5-0d766f976660","http://washingtonpost.com/ECHO/item/f870bfff-c3da-4b1a-90fa-b889f19a8365","http://washingtonpost.com/ECHO/item/e1d579de-a877-4dc8-98c4-eef28e560ad5","72"
"https://www.washingtonpost.com/blogs/plum-line/wp/2015/11/11/marco-rubio-yes-big-government-can-create-jobs-for-my-voters/","http://washingtonpost.com/ECHO/item/011baaf3-7bad-4a55-923c-321971c7a15a","http://washingtonpost.com/ECHO/item/a7e0ba68-fb5c-4789-af8c-c18017e7246f","http://washingtonpost.com/ECHO/item/3f3347af-30e7-4353-8030-26261869dfd2","http://washingtonpost.com/ECHO/item/d69a094c-2b25-496c-ae87-72667ba0db61","http://washingtonpost.com/ECHO/item/8f748cb5-aa0d-48ad-9a23-52433596d1ad","http://washingtonpost.com/ECHO/item/0b134a23-6a5b-407e-8e0d-1f22f3c370dd","http://washingtonpost.com/ECHO/item/0a701e4f-a73a-43ce-b496-6822cc1e0ad4","http://washingtonpost.com/ECHO/item/b1033022-b2fc-45c5-8b34-18139d6c3d2b","http://washingtonpost.com/ECHO/item/de558f73-6787-4a66-a54d-8a62607857cb","http://washingtonpost.com/ECHO/item/faa5fbfb-6606-47f6-b88a-794db5d455e5","199"
"https://www.washingtonpost.com/news/post-politics/wp/2015/11/15/in-iowa-democratic-activists-not-upset-by-clintons-sept-11-comments/","http://washingtonpost.com/ECHO/item/40e7f226-65f1-4d3f-81e4-abd2cf8910b9","http://washingtonpost.com/ECHO/item/e7c659d0-5546-4b41-9f14-90187cf76a7d","http://washingtonpost.com/ECHO/item/6a45efc4-7deb-4440-819a-7ad35a4d2f2b","http://washingtonpost.com/ECHO/item/c8cdd353-36b8-4d8e-a004-4c2942459ac6","http://washingtonpost.com/ECHO/item/390c6df0-6b93-46f0-aaf9-56acefc74ef0","http://washingtonpost.com/ECHO/item/f174ca62-aa47-475f-b7ef-8494e1cabbc6","http://washingtonpost.com/ECHO/item/16168f46-e5d1-441d-9f81-8b653c1c5780","http://washingtonpost.com/ECHO/item/7e751b70-0ccc-4878-8a75-a9fcd67af81b","http://washingtonpost.com/ECHO/item/536b60b9-03c8-4fd6-a766-32f3aa695ab2","http://washingtonpost.com/ECHO/item/dd2fe385-d219-4b47-a1cb-77c2519d44a9","38"
"https://www.washingtonpost.com/posteverything/wp/2015/11/15/mitt-romney-obama-must-wage-war-on-the-islamic-state-not-merely-harass-it/","http://washingtonpost.com/ECHO/item/c1754a80-71af-4555-ae1f-28023f40d8a0","http://washingtonpost.com/ECHO/item/2937f670-eb5b-4e1d-b6af-c3bb9d866e4b","http://washingtonpost.com/ECHO/item/19baa881-94d3-4c22-90d4-3237e720aaa0","http://washingtonpost.com/ECHO/item/ea1465b2-cab1-4cc3-b55b-7f57ff525a95","http://washingtonpost.com/ECHO/item/0657ce90-ebde-493b-b761-8b1f3d464d25","http://washingtonpost.com/ECHO/item/d5e7ee4b-dd49-4aaa-bcc5-166ff00fc924","http://washingtonpost.com/ECHO/item/7db1f865-450b-4887-b3d5-3b5902527645","http://washingtonpost.com/ECHO/item/5096eae6-ea01-4595-b915-3c9f21429b49","http://washingtonpost.com/ECHO/item/4141a06e-3527-4dcf-8cdf-60e0daf40818","http://washingtonpost.com/ECHO/item/4f731228-06a8-4be6-a7ec-70d7c93e9e75","2030"
"https://www.washingtonpost.com/opinions/hating-muslim-refugees-is-exactly-what-the-islamic-state-wants-europe-to-do/2015/11/15/dfe0ca84-87d1-11e5-be39-0034bb576eee_story.html","http://washingtonpost.com/ECHO/item/1c7563cb-b4e6-423a-9163-0636f52c9618","http://washingtonpost.com/ECHO/item/cd02b41d-2c56-433d-a259-5c5bfdb4041b","http://washingtonpost.com/ECHO/item/3ca241ea-b62b-43f5-bf87-71d2d7fbafda","http://washingtonpost.com/ECHO/item/4cd04082-8970-4d2e-9ec0-cb1519dd221a","http://washingtonpost.com/ECHO/item/50ea5ca2-ab24-44c7-9038-5e5d60d85213","http://washingtonpost.com/ECHO/item/87ba945c-e8f7-4108-a1c1-c31ea40ac7a2","http://washingtonpost.com/ECHO/item/f88db93e-5462-4b80-b3ed-116ce15ad84b","http://washingtonpost.com/ECHO/item/28c7f897-104d-480a-a138-0b38feed9d71","http://washingtonpost.com/ECHO/item/d2345e5f-767e-4f76-80ce-3f4b34fa5962","http://washingtonpost.com/ECHO/item/b11fb825-c264-455a-97f5-653a2caa6e69","677"
"https://www.washingtonpost.com/blogs/plum-line/wp/2015/11/15/the-silly-distracting-debate-over-whether-to-use-the-words-radical-islam/","http://washingtonpost.com/ECHO/item/abaf9391-da31-4585-9f47-065874e51dc6","http://washingtonpost.com/ECHO/item/d6803840-b886-4141-a8b6-e2af6b3a977c","http://washingtonpost.com/ECHO/item/135f2f21-a3d5-488e-8655-105da5e72f0b","http://washingtonpost.com/ECHO/item/bc60370a-cc08-4ce6-997e-e02bd701fd26","http://washingtonpost.com/ECHO/item/6fb09f34-e51c-4fb1-a175-acf6d2e63673","http://washingtonpost.com/ECHO/item/f02b7f8f-30ad-4f26-adeb-dcf968a2ad44","http://washingtonpost.com/ECHO/item/32db8a18-e421-4466-a536-1d3be97142c9","http://washingtonpost.com/ECHO/item/a57311c0-3d8b-49bd-96fa-9fcf8aedf095","http://washingtonpost.com/ECHO/item/a6d892e9-d11b-4821-a037-78c535ad612d","http://washingtonpost.com/ECHO/item/88fe5a24-7068-4e2a-9797-be40652ced55","727"
"https://www.washingtonpost.com/news/powerpost/wp/2015/11/15/the-daily-202-a-defensive-hillary-clinton-lost-last-nights-debate/","http://washingtonpost.com/ECHO/item/16331457-6e3c-4ea3-939e-ea276e27feca","http://washingtonpost.com/ECHO/item/6e8d2eb7-eac3-4cbc-a587-ee8253a414b8","http://washingtonpost.com/ECHO/item/733c75a0-de5d-4ac7-a8a2-a6384afc3d03","http://washingtonpost.com/ECHO/item/b17b2ce5-4533-4470-a611-e15781bfe307","http://washingtonpost.com/ECHO/item/37aad1f3-0eca-48e4-adeb-66225762b2ab","http://washingtonpost.com/ECHO/item/da9a6584-e960-425c-ad1d-268088ed397e","http://washingtonpost.com/ECHO/item/a7377710-bb4e-4818-aab8-dc256fe0e7d6","http://washingtonpost.com/ECHO/item/bbf1eee6-d79b-4d7c-858a-f795424ff553","http://washingtonpost.com/ECHO/item/495e91f8-4cd6-40f5-9f80-b3b20efac0f4","http://washingtonpost.com/ECHO/item/c97ace01-a128-415e-8e79-18c655185690","580"
"https://www.washingtonpost.com/politics/conservative-suspicions-of-refugees-grow-in-wake-of-paris-attacks/2015/11/15/ed553664-8baa-11e5-acff-673ae92ddd2b_story.html","http://washingtonpost.com/ECHO/item/d95956a7-6557-4f27-9250-b1a60a019769","http://washingtonpost.com/ECHO/item/5e2edd7f-e25a-4f8a-b69f-9537ed3e6b8f","http://washingtonpost.com/ECHO/item/e8396234-e812-402e-9802-e11ba25fda5d","http://washingtonpost.com/ECHO/item/28cf66b9-1614-4975-bb77-907e862e9012","http://washingtonpost.com/ECHO/item/8a06caa6-3c79-4a56-b22b-8b95f73ccfa9","http://washingtonpost.com/ECHO/item/8f56a088-1811-42ac-a820-74a210b92ba6","http://washingtonpost.com/ECHO/item/9cdec97a-f180-4b2d-8f7a-6bca17c5c979","http://washingtonpost.com/ECHO/item/4bbbf306-7d79-4281-a6c2-d11759d468c6","http://washingtonpost.com/ECHO/item/b75c0729-bad7-48f7-aa15-cfe56241756e","http://washingtonpost.com/ECHO/item/3fb3636e-7426-49df-ad9d-d2e3990a0e06","658"
"https://www.washingtonpost.com/news/morning-mix/wp/2015/11/16/governors-of-michigan-alabama-reject-resettlement-of-syrian-refugees-in-their-states/","http://washingtonpost.com/ECHO/item/2f524c0b-1894-41f1-9225-ec2879a9e1c9","http://washingtonpost.com/ECHO/item/c03721fb-c707-47ed-bf92-3ff42da717b4","http://washingtonpost.com/ECHO/item/52deedb0-9dea-4c76-8d0f-58544965003d","http://washingtonpost.com/ECHO/item/27c9f7f9-a551-4abb-9768-6f6b49d2b26e","http://washingtonpost.com/ECHO/item/d172bc22-8ece-4cee-8979-50a0edb95692","http://washingtonpost.com/ECHO/item/e9145e30-0546-4209-908a-6bf3d994f2c1","http://washingtonpost.com/ECHO/item/880b3400-9f4b-4e49-9b9c-e9ace0d846a4","http://washingtonpost.com/ECHO/item/f7c29898-2e5b-4268-a479-9b8af0505670","http://washingtonpost.com/ECHO/item/fa51c637-dcc3-4eba-b9dc-5a1ba8a5b64a","http://washingtonpost.com/ECHO/item/f18b7ef8-8bf5-447e-ae93-b38657b0acfd","1797"
"https://www.washingtonpost.com/news/wonk/wp/2015/11/14/how-muslims-around-the-world-condemned-the-paris-attacks/","http://washingtonpost.com/ECHO/item/5bb051b8-be66-478c-979d-642593fdaca8","http://washingtonpost.com/ECHO/item/9a498e82-3044-43e9-a694-3a31098b3142","http://washingtonpost.com/ECHO/item/fbc27719-9a19-43f2-96d3-5f3496671385","http://washingtonpost.com/ECHO/item/5989d48c-a291-4a68-97d0-b185dfbec6c6","http://washingtonpost.com/ECHO/item/f2198b74-8140-4ce2-89f2-f07fabe49ba6","http://washingtonpost.com/ECHO/item/db9900b4-257e-4930-8a62-7f45ff47c3a7","http://washingtonpost.com/ECHO/item/35476786-d094-4649-bef8-c7901740d2d4","http://washingtonpost.com/ECHO/item/685325e9-4ffe-46fb-b3b1-57087e653fc4","http://washingtonpost.com/ECHO/item/6216997a-ea76-4694-a326-470bc7de5959","http://washingtonpost.com/ECHO/item/0f0340ea-4821-41e8-8650-a969e9490429","1736"
"https://www.washingtonpost.com/news/the-fix/wp/2015/11/18/choose-your-own-poll-adventure-trump-soars-in-n-h-trump-collapses-in-colo/","http://washingtonpost.com/ECHO/item/da7f2dd0-616d-48cd-a6a3-132e6476d27d","http://washingtonpost.com/ECHO/item/c592ea40-d4cb-441c-a62f-3119f08f0d04","http://washingtonpost.com/ECHO/item/522d2a42-6a76-4e52-b585-030c4d157a08","http://washingtonpost.com/ECHO/item/d2b8de83-6e69-4525-aff7-6cc6114f8be3","http://washingtonpost.com/ECHO/item/26933a1c-8927-4412-91e8-2e99354b5c1f","http://washingtonpost.com/ECHO/item/19872de6-da0a-4a2c-93a2-6fe121170e73","http://washingtonpost.com/ECHO/item/92b23b3d-1534-4414-92ac-c6d5bae4a5ac","http://washingtonpost.com/ECHO/item/516a20ee-c5d3-4176-a808-ef1f9745e9a6","http://washingtonpost.com/ECHO/item/4bbf4b6a-ee3e-4fd4-a237-c49624bb5f4c","http://washingtonpost.com/ECHO/item/3b093870-9bfc-4dc3-9747-a0a67242ebf7","100"
"https://www.washingtonpost.com/opinions/mr-trump-spreads-dangerous-lies-about-syrian-refugees/2015/11/17/3757f1f6-8d78-11e5-baf4-bdf37355da0c_story.html","http://washingtonpost.com/ECHO/item/8553d5c5-94c5-49a8-bb5c-8f5c4ffc7d26","http://washingtonpost.com/ECHO/item/164d1f30-8c3f-4c75-8d70-7bb3c8b78fff","http://washingtonpost.com/ECHO/item/9867d703-1d68-4669-ac17-503838f7cb51","http://washingtonpost.com/ECHO/item/91312b81-2c97-4847-9961-6b1e99fb945d","http://washingtonpost.com/ECHO/item/8fc639f2-e1eb-48de-9d0f-bedd8b07505e","http://washingtonpost.com/ECHO/item/90aef069-a805-4a49-b652-f15e2cb9b2d1","http://washingtonpost.com/ECHO/item/390db557-bd30-4eb1-ae3c-4d4f9ede7a72","http://washingtonpost.com/ECHO/item/8add617a-520e-452f-9354-9590f09ed628","http://washingtonpost.com/ECHO/item/d23eac8f-de91-4087-839a-49f25bfb0588","http://washingtonpost.com/ECHO/item/fbba611e-7ed0-4403-bc1c-bdc9c969f472","262"
"https://www.washingtonpost.com/world/the-long-war-against-islamist-extremism-has-become-more-complicated-than-ever/2015/11/17/0b255c26-8c8e-11e5-934c-a369c80822c2_story.html","http://washingtonpost.com/ECHO/item/2970aa19-87fb-49cb-9e13-11b613742255","http://washingtonpost.com/ECHO/item/dc0562bb-d2e9-47ae-80d9-ab8fa350117b","http://washingtonpost.com/ECHO/item/a2219e83-b693-4a6a-8ad5-5dabb456332a","http://washingtonpost.com/ECHO/item/f8c62723-6dfc-4e4e-b8ce-62c1f3840eeb","http://washingtonpost.com/ECHO/item/38093932-7148-4e0f-97da-d593d4eaed38","http://washingtonpost.com/ECHO/item/2ae988ac-4224-457a-8f57-a97030a3ca52","http://washingtonpost.com/ECHO/item/9a40653f-51e3-4027-817c-dc30bf7a725b","http://washingtonpost.com/ECHO/item/f77a1314-c452-401c-8467-90920e34a592","http://washingtonpost.com/ECHO/item/8c131025-40d1-4932-a597-16a4d3d96e97","http://washingtonpost.com/ECHO/item/a3992e4b-f937-425a-9368-2cc28ff9fdab","338"
